Sample Index,Amplitude
2895,0.15622014398349748
2896,0.14225019088981736
2897,0.12793411256306056
2898,0.11373348786314975
2899,0.09876835600477595
2900,0.08340026370940541
2901,0.06813854515445124
2902,0.05294327584937846
2903,0.038120176587074034
2904,0.023406048396240667
2905,0.009475551362612642
2906,-0.004206868025715891
2907,-0.017168680618773434
2908,-0.028738975409440027
2909,-0.0402303316988866
2910,-0.050843450949343554
2911,-0.06124071262144188
2912,-0.07085071762657386
2913,-0.07952495697774879
2914,-0.08728491055504815
2915,-0.09481902896089678
2916,-0.10159482419233513
2917,-0.1071910267471788
2918,-0.11244603447221298
2919,-0.11752972674366381
2920,-0.12155541485761963
2921,-0.12498522886346895
2922,-0.12719574668604758
2923,-0.12887899100064393
2924,-0.12995672661562604
2925,-0.13081016590969105
2926,-0.1310133675200623
2927,-0.13085051012928328
2928,-0.13074850758086087
2929,-0.13043605557048296
2930,-0.1297157739800208
2931,-0.1281394840610375
2932,-0.1267076059547168
2933,-0.12473404416618959
2934,-0.12275349248456165
2935,-0.12062271011300023
2936,-0.11869199505022154
2937,-0.11665585043183056
2938,-0.11496152809886778
2939,-0.11387998042868697
2940,-0.11279006527174663
2941,-0.11232499855122934
2942,-0.11251322202148145
2943,-0.11318781733404987
2944,-0.114165572689532
2945,-0.11654597156748116
2946,-0.11927029422501577
2947,-0.12256264816506045
2948,-0.12661290981765969
2949,-0.13171632497476482
2950,-0.13749206236342928
2951,-0.14343535084623302
2952,-0.14994283716941367
2953,-0.15669932630976424
2954,-0.1640094447291716
2955,-0.17186124815005036
2956,-0.1797107555645434
2957,-0.187982192808176
2958,-0.19635424789963027
2959,-0.20415090800524138
2960,-0.21182170347269602
2961,-0.21912401042119825
2962,-0.22652898799523255
2963,-0.2328895679302844
2964,-0.23879840544264885
2965,-0.24537165631894142
2966,-0.25132586374737537
2967,-0.25614672480445183
2968,-0.26115349484561273
2969,-0.2662424191921851
2970,-0.27040688824685494
2971,-0.27497540985300495
2972,-0.279157913941107
2973,-0.28278796128650335
2974,-0.2869654741070861
2975,-0.2902517637227396
2976,-0.29352920422451073
2977,-0.29659079285925277
2978,-0.29919906471006247
2979,-0.3013432175194713
2980,-0.3026477164998378
2981,-0.30291817644553853
2982,-0.30280474132844293
2983,-0.301959897217373
2984,-0.29972059388370903
2985,-0.29701907175720715
2986,-0.2941861563288506
2987,-0.2901644910317158
2988,-0.2848692277428086
2989,-0.279176809023821
2990,-0.2722960048899526
2991,-0.26389660299841866
2992,-0.25467522239225565
2993,-0.24419388169408604
2994,-0.23278289188808912
2995,-0.22076474582762803
2996,-0.20788108466097865
2997,-0.19397381517937903
2998,-0.17912276387242657
2999,-0.16350861564805075
3000,-0.1469120769491151
3001,-0.1296528188229635
3002,-0.11186884334605161
3003,-0.09357284548463933
3004,-0.07485785843317737
3005,-0.056595306860997945
3006,-0.038200940011393326
3007,-0.01947325526609583
3008,-0.0013324794163386729
3009,0.016104478528213725
3010,0.03359053351629817
3011,0.050714604092455366
3012,0.06676133349779272
3013,0.08144998149600273
3014,0.0949586367468171
3015,0.10756241462540979
3016,0.1186099254309242
3017,0.12774816468422165
3018,0.1357724928429912
3019,0.14246300803834075
3020,0.14751000186467736
3021,0.1516730066871301
3022,0.1545234247077083
3023,0.15587859447385524
3024,0.15590090392319664
3025,0.15582311629557766
3026,0.15388775930281998
3027,0.15074457406129546
3028,0.1471922988396787
3029,0.1429354446815617
3030,0.13817719657486296
3031,0.1337855964469704
3032,0.12906046867271995
3033,0.1239289354294373
3034,0.11884162996610632
3035,0.11345399074778183
3036,0.10823239695954973
3037,0.10305817642646298
3038,0.09794635753934472
3039,0.093486760121117
3040,0.08931359613478791
3041,0.08575706408382007
3042,0.08244222391962354
3043,0.07957634602322504
3044,0.07654453152227597
3045,0.07405306195556655
3046,0.07182738973991638
3047,0.07018770035481718
3048,0.0693763185693941
3049,0.06896840486664167
3050,0.06907604250112627
3051,0.06919461147363137
3052,0.07063378893209962
3053,0.07300376787095374
3054,0.07525502566986192
3055,0.07768665561271448
3056,0.0810556129996471
3057,0.08474525040340586
3058,0.08906708495725814
3059,0.09391583056839099
3060,0.09989888178695693
3061,0.10673037547109877
3062,0.11392116407961472
3063,0.12121872882009098
3064,0.129725020025695
3065,0.13841329482613043
3066,0.147289536658513
3067,0.15663194310805711
3068,0.16660108852357866
3069,0.17644347087080547
3070,0.18716592002271226
3071,0.19786314383332324
3072,0.20828232294460183
3073,0.21805190474597466
3074,0.22732812055300777
3075,0.23606224694640157
3076,0.24360096701887388
3077,0.2504313673290301
3078,0.25646204290291935
3079,0.26146232603864056
3080,0.2651508711546116
3081,0.2680188425596639
3082,0.2699652693379016
3083,0.2703730325264758
3084,0.27024416176872695
3085,0.269005057079941
3086,0.26689297690097263
3087,0.26402814527092006
3088,0.2604974736836221
3089,0.2566463150832487
3090,0.25245875749524543
3091,0.24758327712215547
3092,0.2421344841162385
3093,0.23630455476112378
3094,0.2300817878487207
3095,0.2244306729180199
3096,0.2185966501197455
3097,0.21268907150190386
3098,0.2072673305978605
3099,0.20152998674550723
3100,0.19591587151554277
3101,0.19053340147835687
3102,0.18482422895434636
3103,0.17867795774634465
3104,0.1722888311875371
3105,0.16530327049296548
3106,0.15761431544723417
3107,0.14933141411870313
3108,0.14089447731122004
3109,0.13214651923781642
3110,0.12332477741332908
3111,0.11412907388906512
3112,0.10467934684680141
3113,0.09501939174947234
3114,0.08549955914690711
3115,0.0761661685780206
3116,0.06680107082066067
3117,0.05753560292892374
3118,0.0489244898033722
3119,0.04063191509709158
3120,0.032449331887927445
3121,0.02473499014056065
3122,0.018029398933020673
3123,0.01165035016721882
3124,0.005641082302276788
3125,0.0005920016505799166
3126,-0.003474729098516265
3127,-0.0066294902433183854
3128,-0.009154558181482962
3129,-0.011269978013179452
3130,-0.013149403369266588
3131,-0.014517532378716162
3132,-0.015367112622242973
3133,-0.01524976177138534
3134,-0.01458908762227984
3135,-0.013994071438932505
3136,-0.013215354790245151
3137,-0.012650130594474188
3138,-0.011616345491975358
3139,-0.010649124014055274
3140,-0.010335981813179402
3141,-0.009697664513764971
3142,-0.009297328825374549
3143,-0.008909302017356832
3144,-0.009524389980851497
3145,-0.011200397203137612
3146,-0.012938152006137321
3147,-0.01511556760963361
3148,-0.018380867930785333
3149,-0.021996316367626643
3150,-0.026106993553338894
3151,-0.031205788284815336
3152,-0.03704976648134208
3153,-0.043688586669679653
3154,-0.05075840681171853
3155,-0.05826249016955359
3156,-0.06620546650710511
3157,-0.07454236763817475
3158,-0.0835776729119928
3159,-0.0933899321377376
3160,-0.1034230853057484
3161,-0.11440603663290104
3162,-0.1263168991382598
3163,-0.1382739144232775
3164,-0.150439207493175
3165,-0.16280606226524327
3166,-0.1760194055416654
3167,-0.18851433175859267
3168,-0.2011638507888247
3169,-0.2136604179135395
3170,-0.22588364092737012
3171,-0.23731039358448905
3172,-0.24777133402596027
3173,-0.2574937505331147
3174,-0.2663926611544742
3175,-0.2743460392797746
3176,-0.2806809733296502
3177,-0.2857535779993312
3178,-0.28979857751595767
3179,-0.292666121690019
3180,-0.2941894763901648
3181,-0.2945749975166772
3182,-0.294304332845553
3183,-0.2924073042981355
3184,-0.28854191893873793
3185,-0.2837811139510375
3186,-0.27757611182006897
3187,-0.2697898471342776
3188,-0.26091952281629033
3189,-0.2505082456849718
3190,-0.23844650379581744
3191,-0.22502843372957437
3192,-0.2104302552636731
3193,-0.19405664032809633
3194,-0.17641873292358576
3195,-0.1571977095865703
3196,-0.13644373864083562
3197,-0.11429673362192277
3198,-0.09126202874731769
3199,-0.06759488637785
3200,-0.043091268240903334
3201,-0.018206714256469338
3202,0.007546383580942967
3203,0.03302929229052471
3204,0.05844597893541626
3205,0.08384927839214355
3206,0.10896099386561926
3207,0.13336346337073754
3208,0.15678895957361508
3209,0.17922918572986546
3210,0.20043845138526237
3211,0.21990216462894266
3212,0.23813603674342576
3213,0.2549118857571234
3214,0.2701096666700222
3215,0.28380912128611413
3216,0.29610864002583853
3217,0.3066900202775181
3218,0.3152932078771498
3219,0.3224018056952691
3220,0.32859366691986863
3221,0.3338695504073712
3222,0.33780864448078757
3223,0.3406286145603144
3224,0.34262175199267436
3225,0.3433331189594592
3226,0.34279716658325327
3227,0.34183614086147157
3228,0.34061695137253617
3229,0.33811405097852537
3230,0.33458268490910265
3231,0.3302016058760178
3232,0.32491225695826326
3233,0.31871150335416315
3234,0.3110789193607999
3235,0.3025858819269022
3236,0.2929379894015845
3237,0.2823092018292584
3238,0.2706246627181483
3239,0.2581113697550511
3240,0.24434597684089396
3241,0.22988009906628504
3242,0.21494081829129497
3243,0.19975139654856952
3244,0.18385405904936084
3245,0.168304423153213
3246,0.1527398983287563
3247,0.13693549750280834
3248,0.12183428401586956
3249,0.10715611120418368
3250,0.09302706388438907
3251,0.07970723028187887
3252,0.06731368842385442
3253,0.055677682478826464
3254,0.044745297741807334
3255,0.03511355855960312
3256,0.026496021896689825
3257,0.018894125036117513
3258,0.012957621784933126
3259,0.007711563273281878
3260,0.003445720444781461
3261,0.0005061250313485591
3262,-0.0008671420548472653
3263,-0.0006487069469197091
3264,0.0005244243025004494
3265,0.0031093471907817534
3266,0.0065142590381173345
3267,0.011026256211945423
3268,0.015964644886618962
3269,0.021741322992135718
3270,0.028368260473174575
3271,0.034704604120049276
3272,0.04098468619395141
3273,0.04757216417280133
3274,0.05419376263327674
3275,0.060322280227962245
3276,0.0661537246805326
3277,0.07191003436932285
3278,0.07644764790839674
3279,0.07974608868693027
3280,0.08254702997918323
3281,0.08477189359588087
3282,0.08571460673023103
3283,0.08558887103368236
3284,0.08478707162138192
3285,0.08282192854026327
3286,0.08004229707576595
3287,0.07637162220163983
3288,0.07172924934544116
3289,0.06603896253465925
3290,0.06003100828349952
3291,0.053197801015752
3292,0.04516998464244626
3293,0.036000336096035035
3294,0.0261350184958548
3295,0.0152429872183691
3296,0.003303496281407768
3297,-0.009325091999773561
3298,-0.022115160695421673
3299,-0.035923789824106385
3300,-0.05015934000065555
3301,-0.06428676712046202
3302,-0.07954788426063104
3303,-0.0953680012382881
3304,-0.11059470161401637
3305,-0.1263837840908629
3306,-0.14166525159289423
3307,-0.1565278573280953
3308,-0.17099537759301975
3309,-0.18559967408044506
3310,-0.19935754718677404
3311,-0.21236973345218293
3312,-0.22439044011075404
3313,-0.2356481528122311
3314,-0.24635981407429228
3315,-0.2559095301484018
3316,-0.2646097090607421
3317,-0.2725141135349584
3318,-0.27912051055505366
3319,-0.28406158966033135
3320,-0.2879968854012254
3321,-0.29122231662305714
3322,-0.2935083954434316
3323,-0.29442367140270015
3324,-0.29420625482131835
3325,-0.2931647561755879
3326,-0.2909310772235983
3327,-0.28724606260292096
3328,-0.28184440553788875
3329,-0.27551959076236343
3330,-0.2678597369484649
3331,-0.2587820766108051
3332,-0.24841268003858366
3333,-0.23687632307228923
3334,-0.22427835266852428
3335,-0.21086498148416444
3336,-0.1957137811155527
3337,-0.17987526001817356
3338,-0.16395407332758333
3339,-0.14788558194424944
3340,-0.13132270747758007
3341,-0.11465502232109281
3342,-0.09870118054605874
3343,-0.08294911984199188
3344,-0.06734320786411026
3345,-0.05260274672105203
3346,-0.038819541000665994
3347,-0.026370628432304994
3348,-0.015130067005854097
3349,-0.004582451712778481
3350,0.004926918249780958
3351,0.013456203494365165
3352,0.0209440587075163
3353,0.02734387604904127
3354,0.032304969952904786
3355,0.03638491109121208
3356,0.03869531753113214
3357,0.04045688853059733
3358,0.041274073268637274
3359,0.040758696427367555
3360,0.03971086530001685
3361,0.038201366924128906
3362,0.03615930666894751
3363,0.03340003669309374
3364,0.02965567346509652
3365,0.02564734712828302
3366,0.02059203568954614
3367,0.014628172710484949
3368,0.008439838215270423
3369,0.0017994886165637967
3370,-0.005499181267150083
3371,-0.013016898115115425
3372,-0.020795747260343733
3373,-0.029127270308120873
3374,-0.03748485684793119
3375,-0.045461357802617085
3376,-0.05365172263352663
3377,-0.06210982459360864
3378,-0.07046176747597992
3379,-0.07828691018929666
3380,-0.08586157588689179
3381,-0.09327841408328635
3382,-0.10029165755709796
3383,-0.10715376089484126
3384,-0.11338207150858337
3385,-0.1189197326867976
3386,-0.1234148267677696
3387,-0.1265255529381732
3388,-0.12903308054293391
3389,-0.13047659032825493
3390,-0.13106927022764622
3391,-0.13030408777937777
3392,-0.12804558425393409
3393,-0.12444435874952871
3394,-0.11978760554239991
3395,-0.11353097651118642
3396,-0.10628904359820092
3397,-0.09754958543274113
3398,-0.08768968556525276
3399,-0.07654419198495478
3400,-0.0641798570087856
3401,-0.05104331966394732
3402,-0.0371647673244005
3403,-0.022371479003920964
3404,-0.00752642913834779
3405,0.007420551401005826
3406,0.022503375250000263
3407,0.03750947975004581
3408,0.05281209852637228
3409,0.06817761497508518
3410,0.08286473307228721
3411,0.0971219028947385
3412,0.11102745624872057
3413,0.1242374714783356
3414,0.13625566004203257
3415,0.14743614138298902
3416,0.15811412810944472
3417,0.16792148798291595
3418,0.1769464545070529
3419,0.18512166833973773
3420,0.1926387588011983
3421,0.19989069373286947
3422,0.2059612149007263
3423,0.21020234592355228
3424,0.21472240630283113
3425,0.2184453677339491
3426,0.22072177818494865
3427,0.22209481815599877
3428,0.22255985728537042
3429,0.22273532423053274
3430,0.2217076422155975
3431,0.21996022445911081
3432,0.21752340101556866
3433,0.21386521665320457
3434,0.2099303714838114
3435,0.2052276820453722
3436,0.2001899022520978
3437,0.19466127162758703
3438,0.18878638523751293
3439,0.18287443110820545
3440,0.17702735047708404
3441,0.17072663903845633
3442,0.16404211650669212
3443,0.15696913529644346
3444,0.15032251711131997
3445,0.14375430404503522
3446,0.13742298676902975
3447,0.13125766947555612
3448,0.1250158444519787
3449,0.11917663847047454
3450,0.1131595915931236
3451,0.10727295997208157
3452,0.10114048312995938
3453,0.09559524014180465
3454,0.09112525286244162
3455,0.08730125137746746
3456,0.08435999209418965
3457,0.0824705366496186
3458,0.0817583036884983
3459,0.08221244962450852
3460,0.08356193359834364
3461,0.08602554538525174
3462,0.09010413842061343
3463,0.09545628941125946
3464,0.10197700189083275
3465,0.10930317533733626
3466,0.11743094820731637
3467,0.12693809631199965
3468,0.1371223953074676
3469,0.14787618056953208
3470,0.15904311654141715
3471,0.17034129884815818
3472,0.1813082680409174
3473,0.19113869710539444
3474,0.20050680229579068
